"scene","idk_1","actual_char","hidden_char","text","text_hira","text_kata"
0,464,"汐音","","「お、おはよう……」","",""
0,448,"","","翌日も桜花荘の前で待ち合わせた。","",""
0,448,"","","一緒に登校するにしても……なんだか恥ずかしいな。","",""
0,448,"汐音","","「じゃ、じゃあ……行こうか……」","",""
0,464,"","","ぎくしゃくとしながら、歩きだす。\nその一歩がぎこちなくて、傍目からも緊張が分かった。","ぎくしゃくとしながら、歩きだす。その一歩がぎこちなくて、傍目からも緊張が分かった。","ぎくしゃくとしながら、歩きだす。その一歩がぎこちなくて、傍目からも緊張が分かった。"
0,448,"","","汐音も同じ気持ちのようだった。","",""
0,448,"","","……案外、汐音からも俺は同じように見えてるのかも\nしれない。","……案外、汐音からも俺は同じように見えてるのかもしれない。","……案外、汐音からも俺は同じように見えてるのかもしれない。"
0,464,"","","教室まで無言で来てしまった。","",""
0,448,"汐音","","「後でね」","",""
0,448,"道隆","","「ああ」","",""
0,448,"","","何を話せばいいか分からない。","",""
0,448,"","","昨日はあれだけ出てきた言葉が、今日は錆ついてしまって\n上手くまわらない。","昨日はあれだけ出てきた言葉が、今日は錆ついてしまって上手くまわらない。","昨日はあれだけ出てきた言葉が、今日は錆ついてしまって上手くまわらない。"
0,448,"","","……むしろあれだけスラスラ出てきたのがおかしかった。","",""
0,448,"","","汐音がおかしかったというなら、俺も異常だったんだろう。","",""
0,448,"麗奈","","「……道隆」","",""
0,448,"","","不意に話しかけられる。\n自分でも目に見えて狼狽してしまった。","不意に話しかけられる。自分でも目に見えて狼狽してしまった。","不意に話しかけられる。自分でも目に見えて狼狽してしまった。"
0,448,"道隆","","「ど、どうしたんだ？」","",""
0,448,"","","明らかにおかしい俺の態度に、麗奈は若干眉をひそめる。","",""
0,448,"","","……が、特に追及してこなかった。","",""
0,448,"麗奈","","「まあ、いいわ。何でもない」","",""
0,448,"道隆","","「そっか」","",""
0,448,"","","……麗奈に話しかけられるだけでも心臓が痛いほどだ。","",""
0,448,"","","ちらりと汐音の方を見る。","",""
0,448,"","","……向こうと目が合う。","",""
0,448,"","","すさまじい勢いで顔を赤くすると、俯いてしまった。","",""
0,448,"","","……俺自身心臓の鼓動が痛い程だ。","",""
0,472,"","","昨日の事。\n月明かりに照らされる汐音の肌の色。","昨日の事。月明かりに照らされる汐音の肌の色。","昨日の事。月明かりに照らされる汐音の肌の色。"
0,456,"","","そして、体の温かさ。","",""
0,464,"","","そんな物が脳裏をよぎってしまって、上手く見る事ができない。","",""
0,448,"","","ああ……完全に意識しちまってる。","",""
0,464,"","","昼になって、やっと落ち着いてきた。","",""
0,448,"","","いつものように弁当を片手に中庭にいくと、汐音と麗奈の他に\n先輩に涼子ちゃんまで揃っていた。","いつものように弁当を片手に中庭にいくと、汐音と麗奈の他に先輩に涼子ちゃんまで揃っていた。","いつものように弁当を片手に中庭にいくと、汐音と麗奈の他に先輩に涼子ちゃんまで揃っていた。"
0,448,"道隆","","「あれ？　どうしたんだ？」","",""
0,448,"","","何か用件でもあるんだろうか？","",""
0,448,"","","そう思って皆集まっている理由を尋ねたのだが、麗奈は\n何を当たり前な事をとばかりに言ってきた。","そう思って皆集まっている理由を尋ねたのだが、麗奈は何を当たり前な事をとばかりに言ってきた。","そう思って皆集まっている理由を尋ねたのだが、麗奈は何を当たり前な事をとばかりに言ってきた。"
0,448,"麗奈","","「こっちの台詞。汐音も道隆も隠し事しないだろうから\nいっそ正直に聞かせて貰おうと思って」","「こっちの台詞。汐音も道隆も隠し事しないだろうからいっそ正直に聞かせて貰おうと思って」","「こっちの台詞。汐音も道隆も隠し事しないだろうからいっそ正直に聞かせて貰おうと思って」"
0,448,"雫","","「……いきなり呼び出されたから何だと思ったら……」","",""
0,448,"涼子","","「えっと、はい。同じくです……」","",""
0,448,"道隆","","「なんかギャラリーが迷惑がってるぞ」","",""
