"scene","idk_1","actual_char","hidden_char","text","text_hira","text_kata"
0,464,"","","桜花を伴って、俺の家の方へとやってきた。","",""
0,448,"桜花","","「道隆の実家を見るのは初めてだよ」","",""
0,448,"道隆","","「桜花荘来てからこっち、全然帰ってなかったからなぁ」","",""
0,448,"桜花","","「元々帰る予定はなかったのかな？」","",""
0,448,"道隆","","「いや、最初は週末に飯食いに行く予定だったんだ。\nそれも気がついたら全然だな」","「いや、最初は週末に飯食いに行く予定だったんだ。それも気がついたら全然だな」","「いや、最初は週末に飯食いに行く予定だったんだ。それも気がついたら全然だな」"
0,448,"道隆","","「部屋にある漫画や服なんかは後から持ってきた物だから\nたまに帰ってはいるんだけれど」","「部屋にある漫画や服なんかは後から持ってきた物だからたまに帰ってはいるんだけれど」","「部屋にある漫画や服なんかは後から持ってきた物だからたまに帰ってはいるんだけれど」"
0,448,"桜花","","「なるほど……すまない」","",""
0,448,"","","さすがに聡い桜花は気づいたのか。","",""
0,448,"","","俺が帰らなかった理由は桜花と知り合ったからだ。","",""
0,448,"","","ただでさえ昼間は授業で暇を一人きりになってしまうのに\n週末まで帰ったら桜花がする事は何もなくなってしまう。","ただでさえ昼間は授業で暇を一人きりになってしまうのに週末まで帰ったら桜花がする事は何もなくなってしまう。","ただでさえ昼間は授業で暇を一人きりになってしまうのに週末まで帰ったら桜花がする事は何もなくなってしまう。"
0,448,"","","下校途中にたまによって荷物を持ってくる事はあっても\nそれ以外の事は何もしていなかった。","下校途中にたまによって荷物を持ってくる事はあってもそれ以外の事は何もしていなかった。","下校途中にたまによって荷物を持ってくる事はあってもそれ以外の事は何もしていなかった。"
0,448,"道隆","","「別に謝る事じゃない。お前と一緒に居た方が面白いと\n思ったからだしな」","「別に謝る事じゃない。お前と一緒に居た方が面白いと思ったからだしな」","「別に謝る事じゃない。お前と一緒に居た方が面白いと思ったからだしな」"
0,448,"桜花","","「それを言われてしまうと、もう何も言えないじゃないか」","",""
0,448,"道隆","","「実際そうだしな。そしてこれからは、そこにもっと新しい\n事を織り込んでいく方針だ」","「実際そうだしな。そしてこれからは、そこにもっと新しい事を織り込んでいく方針だ」","「実際そうだしな。そしてこれからは、そこにもっと新しい事を織り込んでいく方針だ」"
0,448,"桜花","","「うん……楽しみにしておく」","",""
0,448,"","","広い家が立ち並ぶ一角の、大きくもない建売住宅が俺の\n実家だ。","広い家が立ち並ぶ一角の、大きくもない建売住宅が俺の実家だ。","広い家が立ち並ぶ一角の、大きくもない建売住宅が俺の実家だ。"
0,448,"道隆","","「中入るか？」","",""
0,448,"桜花","","「ぜひとも見てみたいが、ボクが行っていいのかな」","",""
0,448,"道隆","","「幽霊ってのバレなきゃ単に彼女連れ込むだけだしな。\n特に問題ないんじゃないのか？」","「幽霊ってのバレなきゃ単に彼女連れ込むだけだしな。特に問題ないんじゃないのか？」","「幽霊ってのバレなきゃ単に彼女連れ込むだけだしな。特に問題ないんじゃないのか？」"
0,448,"桜花","","「それならお邪魔するとしよう」","",""
0,448,"","","久々の実家の中は当然ながらあまり変わっていなかった。","",""
0,448,"","","俺の部屋の中を見渡す桜花は、興味深げに見て回ってる。","",""
0,448,"桜花","","「柱に傷があるね。桜花荘にあるのと同じだ」","",""
0,448,"道隆","","「良く気づいたな。麗奈や汐音と背を測ってたんだよ」","",""
0,448,"桜花","","「そうか……成長するというのは羨ましいね」","",""
0,448,"道隆","","「いつまでも若いってのも、羨ましがられると思うけどな」","",""
0,448,"桜花","","「……けれど一つの悩みではあるよ。\n具体的には道隆にも関係がある」","「……けれど一つの悩みではあるよ。具体的には道隆にも関係がある」","「……けれど一つの悩みではあるよ。具体的には道隆にも関係がある」"
0,448,"道隆","","「まぁな……」","",""
0,448,"桜花","","「早々に死ぬ事もないから、道隆とボクが道を違えたとしても\nずっと付きまとわれる可能性もある」","「早々に死ぬ事もないから、道隆とボクが道を違えたとしてもずっと付きまとわれる可能性もある」","「早々に死ぬ事もないから、道隆とボクが道を違えたとしてもずっと付きまとわれる可能性もある」"
0,448,"桜花","","「それを考えると、危険の多い道ではあるね」","",""
0,448,"道隆","","「付き合った後にそれ言われても困るぞ」","",""
0,448,"桜花","","「ま、いつまでも若いのも、そんなに良くないって事だね」","",""
0,448,"道隆","","「……そこはいずれ考えるとしよう」","",""
0,448,"桜花","","「そうだね、まだ先の話……ところでさっきから何をやって\nいるんだい？」","「そうだね、まだ先の話……ところでさっきから何をやっているんだい？」","「そうだね、まだ先の話……ところでさっきから何をやっているんだい？」"
0,448,"道隆","","「ああ、ケーブルを外してるんだ。\nテレビにつけっぱなしにしてたからな」","「ああ、ケーブルを外してるんだ。テレビにつけっぱなしにしてたからな」","「ああ、ケーブルを外してるんだ。テレビにつけっぱなしにしてたからな」"
0,448,"桜花","","「へぇ」","",""
0,448,"道隆","","「本体を入れる物は……この紙袋でいいや。\nソフトも適当に入れて……と。これでいいか」","「本体を入れる物は……この紙袋でいいや。ソフトも適当に入れて……と。これでいいか」","「本体を入れる物は……この紙袋でいいや。ソフトも適当に入れて……と。これでいいか」"
0,448,"桜花","","「家人への書き置きくらいはしておいた方がいいよ。\n出来れば電話連絡も」","「家人への書き置きくらいはしておいた方がいいよ。出来れば電話連絡も」","「家人への書き置きくらいはしておいた方がいいよ。出来れば電話連絡も」"
0,448,"道隆","","「なんでだ？」","",""
0,448,"桜花","","「道隆本人が持っていった証拠が無かったら、家に戻ってきた\n人が見た場合、完全に空き巣だからね」","「道隆本人が持っていった証拠が無かったら、家に戻ってきた人が見た場合、完全に空き巣だからね」","「道隆本人が持っていった証拠が無かったら、家に戻ってきた人が見た場合、完全に空き巣だからね」"
0,448,"道隆","","「…………あ」","",""
0,448,"","","自分ちだからってまったく考えてなかった。","",""
