"scene","idk_1","actual_char","hidden_char","text","text_hira","text_kata"
0,464,"","","帰ってシャワーを浴びて着替えをした。","",""
0,448,"","","外に出る頃には太陽もすっかり昇っていた。","",""
0,448,"","","汐音や波多野は大通りに出た辺りで別れている。\n先に登校しているはずだ。","汐音や波多野は大通りに出た辺りで別れている。先に登校しているはずだ。","汐音や波多野は大通りに出た辺りで別れている。先に登校しているはずだ。"
0,448,"桜花","","「いってらっしゃい。道中は気をつけるように」","",""
0,448,"道隆","","「また事故に遭うのは嫌だから、それはいつも気をつけてるよ」","",""
0,448,"桜花","","「それは納得だ」","",""
0,464,"","","桜花に見送られて登校する。","",""
0,448,"","","この時間、制服で歩いているのは俺だけだ。","",""
0,448,"","","予備の制服は箪笥の防虫剤の匂いが気になってしまう。","",""
0,464,"道隆","","「…………」","",""
0,448,"","","もう授業は始まってる。","",""
0,448,"","","……緊張するな。","",""
0,464,"道隆","","「……お、おはようございます……」","",""
0,448,"恋","","「あら、おはよう。新堂君。\nお休みするかもって聞いていたけれど」","「あら、おはよう。新堂君。お休みするかもって聞いていたけれど」","「あら、おはよう。新堂君。お休みするかもって聞いていたけれど」"
0,448,"道隆","","「え？」","",""
0,448,"恋","","「親御さんから連絡があって。もう風邪はいいの？」","",""
0,448,"道隆","","「あ……はい。調子よくなったので……」","",""
0,448,"恋","","「じゃあ今日のお休みは井之上さんだけと」","",""
0,448,"恋","","「授業を再開するわね。\n新堂君は教科書の準備を」","「授業を再開するわね。新堂君は教科書の準備を」","「授業を再開するわね。新堂君は教科書の準備を」"
0,448,"道隆","","「はい」","",""
0,448,"","","汐音と目があう。","",""
0,448,"","","安心したように、微笑んでいた。","",""
0,464,"","","麗奈が行方不明になってた事は知らせてなかったみたいで\n特に何事もなく一日が過ぎた。","麗奈が行方不明になってた事は知らせてなかったみたいで特に何事もなく一日が過ぎた。","麗奈が行方不明になってた事は知らせてなかったみたいで特に何事もなく一日が過ぎた。"
0,448,"汐音","","「麗奈ちゃんの家にいってみる？」","",""
0,448,"道隆","","「鞄おいたらな」","",""
