"scene","idk_1","actual_char","hidden_char","text","text_hira","text_kata"
0,464,"","","次の日、朝早いうちに桜花荘を出た。","",""
0,448,"","","通りがかったついでに神社に引き取られた猫の様子を見ていく\nのと、先輩を訪ねるためだのだが……。","通りがかったついでに神社に引き取られた猫の様子を見ていくのと、先輩を訪ねるためだのだが……。","通りがかったついでに神社に引き取られた猫の様子を見ていくのと、先輩を訪ねるためだのだが……。"
0,464,"雫","","「おはよう。珍しい場所で会うものね」","",""
0,448,"","","先輩が石段を下りてくる所に出くわした。","",""
0,448,"道隆","","「おはようございます。ちょうどいい所に」","",""
0,448,"雫","","「ちょうどいい？　私に何か用？」","",""
0,448,"道隆","","「はい。実は……」","",""
0,464,"","","先輩に昨日の事を話した。","",""
0,448,"","","校舎で幽霊を見たという先生の話。\nもしかしたら侵入者かもしれないという事。","校舎で幽霊を見たという先生の話。もしかしたら侵入者かもしれないという事。","校舎で幽霊を見たという先生の話。もしかしたら侵入者かもしれないという事。"
0,448,"","","万が一にも本当の犯罪だったら、先生に話すにしても先輩に\nお願いした方が通りがよさそう……という事まで一通りだ。","万が一にも本当の犯罪だったら、先生に話すにしても先輩にお願いした方が通りがよさそう……という事まで一通りだ。","万が一にも本当の犯罪だったら、先生に話すにしても先輩にお願いした方が通りがよさそう……という事まで一通りだ。"
0,464,"雫","","「なるほどね。私はその話は聞いた事がないというよりも\n島津先生しか見た人が居ないのかもしれないわ」","「なるほどね。私はその話は聞いた事がないというよりも島津先生しか見た人が居ないのかもしれないわ」","「なるほどね。私はその話は聞いた事がないというよりも島津先生しか見た人が居ないのかもしれないわ」"
0,448,"道隆","","「確かにそうですね」","",""
0,448,"","","これは桜花も言っていた。","",""
0,448,"","","他から聞いた事もない話だ。桜花の幽霊騒ぎも噂として聞こえ\nてきたのだから、他人に話せば広まる。","他から聞いた事もない話だ。桜花の幽霊騒ぎも噂として聞こえてきたのだから、他人に話せば広まる。","他から聞いた事もない話だ。桜花の幽霊騒ぎも噂として聞こえてきたのだから、他人に話せば広まる。"
0,448,"","","俺の所に噂が来なくても学園のセキュリティに関する事なら\n生徒会長には話はくるだろう。","俺の所に噂が来なくても学園のセキュリティに関する事なら生徒会長には話はくるだろう。","俺の所に噂が来なくても学園のセキュリティに関する事なら生徒会長には話はくるだろう。"
0,448,"","","それが無いという事は、職員会議にも上がっていない……島津\n先生が報告しておらず、他の先生も見た事がないという訳だ。","それが無いという事は、職員会議にも上がっていない……島津先生が報告しておらず、他の先生も見た事がないという訳だ。","それが無いという事は、職員会議にも上がっていない……島津先生が報告しておらず、他の先生も見た事がないという訳だ。"
0,448,"雫","","「もちろんただの想像だから、大した事がない話として\n終わったのかもしれないけれど」","「もちろんただの想像だから、大した事がない話として終わったのかもしれないけれど」","「もちろんただの想像だから、大した事がない話として終わったのかもしれないけれど」"
0,448,"雫","","「ただ、どちらにしても侵入者は目立つ事はしてないみたいね」","",""
0,448,"","","さすがに先輩は鋭い。\nこの時点で桜花のした予想をあっさりなぞっている。","さすがに先輩は鋭い。この時点で桜花のした予想をあっさりなぞっている。","さすがに先輩は鋭い。この時点で桜花のした予想をあっさりなぞっている。"
0,448,"道隆","","「朝は誰かしらやってくるわけだから、何かやってたら直ぐに\n気づかれますしね……」","「朝は誰かしらやってくるわけだから、何かやってたら直ぐに気づかれますしね……」","「朝は誰かしらやってくるわけだから、何かやってたら直ぐに気づかれますしね……」"
0,448,"雫","","「そういう事。となると、今から何をするのか？　という問題\nも出てくる訳だけれど……」","「そういう事。となると、今から何をするのか？　という問題も出てくる訳だけれど……」","「そういう事。となると、今から何をするのか？　という問題も出てくる訳だけれど……」"
0,448,"","","そこで先輩はしばし考え込む。","",""
0,448,"","","しばらく間をおいて、先輩は唐突に言った。","",""
0,448,"雫","","「今日の夜は暇？　少し付き合って貰いたいのだけれど」","",""
0,448,"道隆","","「夜……ですか？」","",""
0,448,"","","夜の校舎の話。それから今の先輩の誘い……。","",""
0,448,"","","これらを繋げて考えるのは、たやすい事だった。","",""
0,448,"雫","","「そう。少し様子を見に行ってみましょう」","",""
0,464,"","","登校して席についた。","",""
0,448,"","","まず夜のためにいくつか情報が必要だ。","",""
0,448,"恋","","「それじゃ出席を取ります」","",""
0,448,"","","朝のホームルームでも先生は昨日の話をしなかった。\n単にその場限りの雑談だと思ってるからだろう。","朝のホームルームでも先生は昨日の話をしなかった。単にその場限りの雑談だと思ってるからだろう。","朝のホームルームでも先生は昨日の話をしなかった。単にその場限りの雑談だと思ってるからだろう。"
0,448,"","","俺もわざわざ調べようなんて事にならなかったら、そのまま\n話を流して気にしてなかっただろうし。","俺もわざわざ調べようなんて事にならなかったら、そのまま話を流して気にしてなかっただろうし。","俺もわざわざ調べようなんて事にならなかったら、そのまま話を流して気にしてなかっただろうし。"
0,448,"恋","","「新堂くん」","",""
0,448,"道隆","","「あ、はい！」","",""
0,448,"","","不意に呼ばれて、思わず立ち上がる。","",""
0,448,"","","見渡すと立ってるのは俺だけで、先生は出席をとっているだけ\nだった。","見渡すと立ってるのは俺だけで、先生は出席をとっているだけだった。","見渡すと立ってるのは俺だけで、先生は出席をとっているだけだった。"
0,448,"恋","","「上の空だったけど、まだ目が覚めてなかった？」","",""
0,448,"道隆","","「あ……えっと、はい……」","",""
0,448,"","","教室がくすくすと笑いに包まれる。\n頭を掻きながら、席に座る。","教室がくすくすと笑いに包まれる。頭を掻きながら、席に座る。","教室がくすくすと笑いに包まれる。頭を掻きながら、席に座る。"
0,448,"","","ちらりと横を見ると、麗奈がなんだかなぁという顔をして\n腕組みをしていた。","ちらりと横を見ると、麗奈がなんだかなぁという顔をして腕組みをしていた。","ちらりと横を見ると、麗奈がなんだかなぁという顔をして腕組みをしていた。"
