"scene","idk_1","actual_char","hidden_char","text","text_hira","text_kata"
0,464,"","","桜花荘に着く頃には、すっかり日が暮れていた。","",""
0,448,"","","普段は近い道のりだが、やはり子猫を抱えて自転車をこぐ訳\nにもいかず、ずいぶん時間が経ってしまった。","普段は近い道のりだが、やはり子猫を抱えて自転車をこぐ訳にもいかず、ずいぶん時間が経ってしまった。","普段は近い道のりだが、やはり子猫を抱えて自転車をこぐ訳にもいかず、ずいぶん時間が経ってしまった。"
0,448,"汐音","","「鞄置いてくる」","",""
0,448,"道隆","","「ちゃんと遅れた理由話してこいよ」","",""
0,448,"汐音","","「わかってるー」","",""
0,448,"麗奈","","「……へぇ。あんまり変わってないのね」","",""
0,448,"道隆","","「というか昔と一緒だろ」","",""
0,448,"麗奈","","「そうね」","",""
0,448,"","","昔、汐音の家に遊びに来た時、麗奈も何度か来ている。","",""
0,448,"","","俺と同じく懐かしい場所なのだろう。","",""
0,464,"麗奈","","「おじゃまするわね」","",""
0,448,"道隆","","「あ、ああ」","",""
0,448,"","","辺りを見渡してみたが、桜花の気配はない。","",""
0,448,"","","彼女の『色』は見えなくても、普段は声をかけてきたり\n何らかの反応があったりするのだが、今日は何もない。","彼女の『色』は見えなくても、普段は声をかけてきたり何らかの反応があったりするのだが、今日は何もない。","彼女の『色』は見えなくても、普段は声をかけてきたり何らかの反応があったりするのだが、今日は何もない。"
0,448,"麗奈","","「どうしたの？」","",""
0,448,"道隆","","「あ、いや。こいつどこに置こうかと思って」","",""
0,448,"麗奈","","「そうね……ちょっと洗面所貸して貰える？　体汚れてるから\n少し拭いてくるわ」","「そうね……ちょっと洗面所貸して貰える？　体汚れてるから少し拭いてくるわ」","「そうね……ちょっと洗面所貸して貰える？　体汚れてるから少し拭いてくるわ」"
0,448,"道隆","","「わかった。場所は――」","",""
0,448,"麗奈","","「一階の廊下の奥でしょ。昔来た事あるしそれくらい覚えてる\nわよ」","「一階の廊下の奥でしょ。昔来た事あるしそれくらい覚えてるわよ」","「一階の廊下の奥でしょ。昔来た事あるしそれくらい覚えてるわよ」"
0,448,"道隆","","「なるほど」","",""
0,448,"麗奈","","「あんたの部屋は？」","",""
0,448,"道隆","","「二階に上がって曲がった所。ちょうどここの上だ」","",""
0,448,"麗奈","","「わかったわ」","",""
0,464,"","","部屋に戻り、桜花の姿を探す。","",""
0,448,"","","……が、やはりどこにもいない。","",""
0,448,"道隆","","「桜花？」","",""
0,448,"","","小声で呼んでみるが返事はなかった。","",""
0,448,"","","人が来ているから気を利かせて隠れているのだろうか？","",""
0,448,"","","あるいは俺たちの様子を観察してる……。","",""
0,448,"道隆","","（……ありそうだ。桜花だし）","",""
0,448,"","","それなら向こうから出てくるまで探すのは止めよう。","",""
0,448,"麗奈","","「ねぇ。ちょっと聞きたいんだけれど」","",""
0,448,"","","子猫を抱いたまま麗奈が部屋に入ってくる。","",""
0,448,"","","汚れてた足を洗ったのか、毛先が濡れている。\nそれが気になるのか、猫は丹念に自分の前足を舐めていた。","汚れてた足を洗ったのか、毛先が濡れている。それが気になるのか、猫は丹念に自分の前足を舐めていた。","汚れてた足を洗ったのか、毛先が濡れている。それが気になるのか、猫は丹念に自分の前足を舐めていた。"
0,448,"麗奈","","「この子の首輪知らないかしら」","",""
0,448,"道隆","","「……首輪？　ほんとだ、してないな」","",""
0,448,"","","先輩が連れ帰る時に首輪について言ってたから、向こうは\n付けたままなんだろう。","先輩が連れ帰る時に首輪について言ってたから、向こうは付けたままなんだろう。","先輩が連れ帰る時に首輪について言ってたから、向こうは付けたままなんだろう。"
0,448,"","","となるとこいつだけ外されてる事になる。","",""
0,448,"道隆","","「俺には分からないな……今してないってことは、俺たちが\n行く前に外されてたって事だよな」","「俺には分からないな……今してないってことは、俺たちが行く前に外されてたって事だよな」","「俺には分からないな……今してないってことは、俺たちが行く前に外されてたって事だよな」"
0,448,"麗奈","","「そうなるわね」","",""
0,448,"道隆","","「汚れたから神社の人が外して洗って乾かしてるとか」","",""
0,448,"麗奈","","「……可能性としてはありそうだけど」","",""
0,448,"道隆","","「他には……宝石がついてて高そうだから、誰かが盗んだ？」","",""
0,448,"麗奈","","「それなら他の子の首輪が残ってる理由が無いじゃない」","",""
