"scene","idk_1","actual_char","hidden_char","text","text_hira","text_kata"
0,464,"道隆","","（……やっぱり波多野は放っておけない）","",""
0,448,"","","乗りかかった船という言葉があるなら、今はその状況だ。","",""
0,448,"","","今現在、波多野と何か繋がっている訳じゃない。","",""
0,448,"","","それよりもずっと前――あの時、ノートを通じて波多野と\n交流があった時からずっと宙ぶらりんになったままだ。","それよりもずっと前――あの時、ノートを通じて波多野と交流があった時からずっと宙ぶらりんになったままだ。","それよりもずっと前――あの時、ノートを通じて波多野と交流があった時からずっと宙ぶらりんになったままだ。"
0,448,"","","もしかしたら、あの時にもっと上手く出来ていたら、波多野も\nこんなオカルトに手を出さなかったのかもしれない。","もしかしたら、あの時にもっと上手く出来ていたら、波多野もこんなオカルトに手を出さなかったのかもしれない。","もしかしたら、あの時にもっと上手く出来ていたら、波多野もこんなオカルトに手を出さなかったのかもしれない。"
0,448,"","","そもそも『かもしれない』なんてあやふやな言葉でしか語れ\nないくらいに、俺は何も知らないんだ。","そもそも『かもしれない』なんてあやふやな言葉でしか語れないくらいに、俺は何も知らないんだ。","そもそも『かもしれない』なんてあやふやな言葉でしか語れないくらいに、俺は何も知らないんだ。"
0,448,"道隆","","（……どうする？）","",""
0,464,"","","まだ音楽室の七不思議に手を出しているなら、波多野は校舎に\n来るかもしれない。","まだ音楽室の七不思議に手を出しているなら、波多野は校舎に来るかもしれない。","まだ音楽室の七不思議に手を出しているなら、波多野は校舎に来るかもしれない。"
0,448,"","","後は麗奈だ。\n素直に話して協力を頼むのがいいんだろうか。","後は麗奈だ。素直に話して協力を頼むのがいいんだろうか。","後は麗奈だ。素直に話して協力を頼むのがいいんだろうか。"
0,448,"","","俺に釘を刺したのは麗奈自身だから、踏み込む覚悟があるのを\n承知しているなら、分かってくれるかもしれない。","俺に釘を刺したのは麗奈自身だから、踏み込む覚悟があるのを承知しているなら、分かってくれるかもしれない。","俺に釘を刺したのは麗奈自身だから、踏み込む覚悟があるのを承知しているなら、分かってくれるかもしれない。"
0,448,"道隆","","（……いや、ダメだな）","",""
0,448,"","","麗奈が前言を翻す事は、滅多にない。","",""
0,448,"","","多分、向こうなりに考えて言ったはずだ。\nそれは多分、麗奈自身にも踏み込まれたくない何かがある。","多分、向こうなりに考えて言ったはずだ。それは多分、麗奈自身にも踏み込まれたくない何かがある。","多分、向こうなりに考えて言ったはずだ。それは多分、麗奈自身にも踏み込まれたくない何かがある。"
